WYb10,Heraklio GRE,2004.11.04,1,"Hou,Y","Khvan,Boris",,,B71,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'g6'], ['f4', 'Nc6'], ['Nxc6', 'bxc6'], ['e5', 'Bg4\n'], ['Be2', 'Bxe2'], ['Qxe2', 'dxe5'], ['fxe5', 'Nd5'], ['e6', 'f5'], ['Qe5', 'Nf6'], ['Bf4', 'Bg7'], ['Qc5', 'O-O\n'], ['Qxc6', 'Rc8'], ['Qf3', 'Qa5'], ['O-O', 'Qb6+'], ['Kh1', 'Qxb2'], ['Be5', 'Ng4'], ['Bxg7', 'Kxg7'], ['Nd5', 'Qe5\n'], ['Nf4', 'Rc3'], ['Qb7', 'Rc7'], ['Qf3', 'Rfc8'], ['Rae1', 'Qf6'], ['Qg3', 'Rxc2'], ['h3', 'R8c3'], ['Rf3', 'Rxf3\n'], ['Qxf3', 'Qh4'], ['Rb1', 'Rf2'], ['Qc3+', 'Qf6'], ['Qc7', 'Qh4'], ['Qc3+', 'Qf6'], ['Qc7', 'Ne3'], ['Re1', 'Qg5\n'], ['g3', 'Nc4'], ['h4', 'Qg4'], ['Qxe7+', 'Kg8'], ['Qf7+', 'Kh8'], ['Qf8+', '']]",1-0
80th Tata Steel GpA,Wijk aan Zee NED,2018.01.24,10.7,Hou Yifan,"Adhiban,Baskaran",,,A46,"[['d4', 'Nf6'], ['Nf3', 'd6'], ['g3', 'g6'], ['Bg2', 'Bg7'], ['O-O', 'O-O'], ['Re1', 'Nbd7'], ['e4', 'e5'], ['Nc3', 'c6\n'], ['a4', 'Re8'], ['h3', 'Qc7'], ['Be3', 'b6'], ['Qd2', 'Bb7'], ['Rad1', 'Rad8'], ['Bg5', 'a6'], ['h4', 'b5'], ['axb5', 'axb5\n'], ['b3', 'Qb8'], ['dxe5', 'dxe5'], ['Bh3', 'Nf8'], ['Qe3', 'Rxd1'], ['Rxd1', 'Bc8'], ['Bxc8', 'Rxc8'], ['Bxf6', 'Bxf6\n'], ['Na2', 'Ne6'], ['Nb4', 'Be7'], ['Nd3', 'f6'], ['h5', 'g5'], ['b4', 'Rd8'], ['Ra1', 'Rd7'], ['Nh2', 'Nd4\n'], ['Ra2', 'Ra7'], ['Rb2', 'Ra3'], ['Qd2', 'Qa8'], ['c3', 'Ne6'], ['Ne1', 'Ra1'], ['Kf1', 'c5'], ['f3', 'cxb4\n'], ['cxb4', 'Nd4'], ['Kg2', 'Qa3'], ['Nd3', 'Qa4'], ['Nc1', 'Qa3'], ['Ne2', 'Bxb4'], ['Qxb4', 'Qxb4'], ['Rxb4', 'Ra2\n'], ['Ng4', 'Kg7'], ['Kf1', 'Nxe2'], ['Rxb5', 'Nxg3+'], ['Kg1', 'Ne2+'], ['Kf1', 'Ng3+'], ['Kg1', 'Nxh5\n'], ['Rb7+', 'Kg6'], ['Rb6', 'Kg7'], ['Rb7+', 'Kg6'], ['Rb6', 'Ra5'], ['Kf2', 'Kg7'], ['Rb7+', 'Kg6'], ['Rb6', 'Rc5\n'], ['Ra6', 'Kg7'], ['Ra7+', 'Kg6'], ['Ra6', 'Rc2+'], ['Kg1', 'Kg7'], ['Ra7+', 'Kg6'], ['Ra6', 'Rc7'], ['Nxe5+', 'Kg7\n'], ['Ng4', 'Rf7'], ['Ne3', 'Nf4'], ['Nf5+', 'Kg6'], ['Ra8', 'h5'], ['Rg8+', 'Kh7'], ['Rd8', 'h4'], ['Rd6', 'Kg6\n'], ['Ne3', 'Re7'], ['Kf2', 'Nh3+'], ['Kf1', 'Nf4'], ['Kf2', 'Re6'], ['Rd7', 'Ra6'], ['Nf5', 'Ra2+'], ['Kg1', 'Ne2+\n'], ['Kh1', 'Ng3+'], ['Nxg3', 'hxg3'], ['Rd6', 'Kf7'], ['Rd5', 'Re2'], ['Kg1', 'Kg7'], ['Rf5', 'Kg6'], ['Kf1', 'Ra2\n'], ['Kg1', 'Rf2'], ['Kh1', 'Re2'], ['Kg1', 'Kf7'], ['f4', 'gxf4'], ['Rxf4', 'Ke6'], ['Rg4', 'Re3'], ['Rf4', 'Ke5\n'], ['Rf5+', 'Ke6'], ['Rf4', 'Re2'], ['Rg4', 'Ke5'], ['Rxg3', 'Kxe4'], ['Ra3', 'f5'], ['Kf1', 'Re3'], ['Ra5', 'Rb3\n'], ['Kf2', 'Rb2+'], ['Kf1', 'f4'], ['Ra3', 'Rc2']]",1/2-1/2
80th Tata Steel GpA,Wijk aan Zee NED,2018.01.26,11.4,"Anand,V",Hou Yifan,,,D35,"[['c4', 'e6'], ['Nc3', 'd5'], ['d4', 'Nf6'], ['cxd5', 'Nxd5'], ['e4', 'Nxc3'], ['bxc3', 'c5'], ['Rb1', 'Be7'], ['Nf3', 'O-O\n'], ['Bc4', 'Nc6'], ['O-O', 'b6'], ['Be3', 'Bb7'], ['Qe2', 'cxd4'], ['cxd4', 'Rc8'], ['Rfd1', 'Qc7'], ['d5', 'Ne5\n'], ['Bb5', 'exd5'], ['exd5', 'Nxf3+'], ['Qxf3', 'Bc5'], ['Rbc1', 'Qe7'], ['Bf4', 'Bd6'], ['Bc6', 'Bxf4\n'], ['Qxf4', 'Bxc6'], ['dxc6', 'Qc7'], ['Rd6', 'Rcd8'], ['Rcd1', 'h6'], ['g3', 'Rxd6'], ['Rxd6', 'Rc8'], ['Qe5', 'b5\n'], ['Qd5', 'Kh7'], ['Qe4+', 'Kg8'], ['Rd7', 'Qa5'], ['c7', 'Rf8'], ['Qe7', '']]",1-0
80th Tata Steel GpA,Wijk aan Zee NED,2018.01.27,12.7,Hou Yifan,Wei Yi,,,C42,"[['e4', 'e5'], ['Nf3', 'Nf6'], ['Nxe5', 'd6'], ['Nf3', 'Nxe4'], ['Nc3', 'Nxc3'], ['dxc3', 'Be7'], ['Be3', 'Nc6'], ['Qd2', 'Be6\n'], ['O-O-O', 'Bf6'], ['Kb1', 'Qd7'], ['Bg5', 'Bxg5'], ['Nxg5', 'O-O-O'], ['Nxe6', 'Qxe6'], ['Bb5', 'Qf5\n'], ['Bxc6', 'bxc6'], ['Rhe1', 'Rhe8'], ['f3', 'c5'], ['b3', 'Kb7'], ['Re2', 'Re6'], ['Rxe6', 'fxe6'], ['Re1', 'e5\n'], ['Qd5+', 'c6'], ['Qd2', 'Kc7'], ['Re4', 'Qd7'], ['f4', 'exf4'], ['Qe2', 'Qf5'], ['Ra4', 'Kb8'], ['Qa6', 'Qd7\n'], ['Rxf4', 'Re8'], ['Kb2', 'h6'], ['Qd3', 'Kb7'], ['h4', 'Re6'], ['Rf8', 'Re7'], ['g4', 'd5'], ['g5', 'hxg5\n'], ['hxg5', 'Rf7'], ['Rg8', 'Re7'], ['Rf8', 'Rf7'], ['Rh8', 'Qd6'], ['Qh3', 'd4'], ['Re8', 'Rf2'], ['Qd3', 'Rg2\n'], ['cxd4', 'Qxd4+'], ['Qxd4', 'cxd4'], ['Re7+', '']]",1/2-1/2
80th Tata Steel GpA,Wijk aan Zee NED,2018.01.28,13.7,"So,W",Hou Yifan,,,E01,"[['c4', 'e6'], ['g3', 'd5'], ['Bg2', 'Nf6'], ['d4', 'Bb4+'], ['Bd2', 'Bd6'], ['Nc3', 'O-O'], ['cxd5', 'exd5'], ['Nxd5', 'Nxd5\n'], ['Bxd5', 'Bxg3'], ['Qb3', 'Bd6'], ['Nf3', 'c6'], ['Bc4', 'Bf5'], ['Ng5', 'Qe7'], ['Qf3', 'Bg6'], ['h4', 'Bb4\n'], ['O-O-O', 'Bxd2+'], ['Rxd2', 'h5'], ['Rg1', 'Nd7'], ['Qg3', 'Nb6'], ['Bb3', 'Qf6'], ['e4', 'Rae8'], ['e5', 'Qf5\n'], ['Bc2', 'Qg4'], ['Bxg6', 'Qxg3'], ['Bh7+', 'Kh8'], ['Rxg3', 'f6'], ['Bg6', 'fxg5'], ['Bxe8', 'gxh4'], ['Rg5', 'Rxe8\n'], ['Rxh5+', '']]",1-0
Hou vs Karpov Match 2018,Harbin CHN,2018.02.05,1,"Karpov,Ana",Hou Yifan,,,D38,"[['d4', 'e6'], ['c4', 'Nf6'], ['Nf3', 'd5'], ['Nc3', 'Bb4'], ['Bg5', 'h6'], ['Bxf6', 'Qxf6'], ['Qb3', 'c5'], ['cxd5', 'exd5\n'], ['a3', 'Bxc3+'], ['Qxc3', 'b6'], ['e3', 'O-O'], ['Be2', 'Nc6'], ['dxc5', 'Qxc3+'], ['bxc3', 'bxc5'], ['Rb1', 'Rd8\n'], ['Rb5', 'c4'], ['O-O', 'Ba6'], ['Rc5', 'Ne7'], ['Nd4', 'Rac8'], ['Ra5', 'Rd6'], ['Rb1', 'Ra8'], ['Bf3', 'Kf8\n'], ['Rb4', 'Bc8'], ['Rxc4', 'Bg4'], ['Rc7', 'Bxf3'], ['gxf3', 'a6'], ['Ra4', 'Rc8'], ['Rxc8+', 'Nxc8'], ['Ra5', 'g6\n'], ['f4', 'Ke7'], ['h4', 'Kd7'], ['Kg2', 'Ne7'], ['Ra4', 'Ng8'], ['c4', 'dxc4'], ['Rxc4', 'Nf6'], ['Kf3', 'Rb6\n'], ['f5', 'h5'], ['fxg6', 'fxg6'], ['Rc2', 'Ng4'], ['Kf4', 'Rb1'], ['f3', 'Nf6'], ['e4', 'Rd1'], ['Rc4', 'Ke7\n'], ['Nc6+', 'Ke6'], ['Ne5', 'Rg1'], ['Rc6+', 'Ke7'], ['Rxa6', 'Rg2'], ['a4', 'Rh2'], ['Nxg6+', 'Kf7'], ['Kf5', 'Ne8\n'], ['Ra7+', 'Kg8'], ['e5', 'Rg2'], ['Ra8', '']]",1-0
Hou vs Karpov Match 2018,Harbin CHN,2018.02.05,2,Hou Yifan,"Karpov,Ana",,,C77,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['d3', 'b5'], ['Bb3', 'Be7'], ['c3', 'O-O'], ['a4', 'Bb7\n'], ['O-O', 'd6'], ['Na3', 'Nb8'], ['Ba2', 'c6'], ['Nc2', 'Nbd7'], ['Ne3', 'g6'], ['h3', 'd5'], ['exd5', 'cxd5\n'], ['d4', 'e4'], ['Ne5', 'Qc7'], ['N5g4', 'Nxg4'], ['Qxg4', 'Nf6'], ['Qg5', 'Qd7'], ['f4', 'Kg7'], ['f5', 'h6\n'], ['Qg3', 'Bd6'], ['Qf2', 'g5'], ['Bd2', 'bxa4'], ['c4', 'Bf4'], ['cxd5', 'Bxe3'], ['Qxe3', 'Nxd5'], ['f6+', 'Nxf6\n'], ['d5', 'Nxd5'], ['Bxd5', 'Qxd5'], ['Bc3+', 'f6'], ['Rad1', 'Qe6'], ['Qc5', 'Rac8'], ['Qb4', 'Bd5'], ['Qd4', 'Rcd8\n'], ['Qa7+', 'Rd7'], ['Qe3', 'Kg6'], ['g4', 'Bc6'], ['Rxd7', 'Bxd7'], ['Rd1', 'Bb5'], ['Qc5', 'Rc8'], ['Qe3', '']]",0-1
Hou vs Karpov Match 2018,Harbin CHN,2018.02.05,3,"Karpov,Ana",Hou Yifan,,,A40,"[['d4', 'e6'], ['c4', 'b6'], ['d5', 'Bb7'], ['a3', 'Nf6'], ['Nc3', 'Qe7'], ['Bg5', 'h6'], ['Bh4', 'd6'], ['e3', 'Nbd7'], ['Rc1', 'c5\n'], ['Nb5', 'Ne5'], ['Bxf6', 'gxf6'], ['Qa4', 'Kd8'], ['Nc3', 'f5'], ['Rd1', 'Qd7'], ['Qc2', 'Rg8'], ['a4', 'Be7\n'], ['b3', 'Ke8'], ['g3', 'Kf8'], ['Bg2', 'Ng6'], ['Kf1', 'Rd8'], ['Nge2', 'a6'], ['h4', 'Bf6'], ['f4', 'e5'], ['Bh3', 'Bc8\n'], ['Kf2', 'Re8'], ['h5', 'Ne7'], ['Ng1', 'Qd8'], ['Nf3', 'e4'], ['Ng1', 'Rg7'], ['Nge2', 'Ng8'], ['a5', 'bxa5\n'], ['Ra1', 'Qc7'], ['Ra3', 'Bd8'], ['Rha1', 'Nf6'], ['Rxa5', 'Nxh5'], ['Rxa6', 'Bxa6'], ['Rxa6', 'Nxg3\n'], ['Nxg3', 'Bh4'], ['Ne2', 'Qe7'], ['Ke1', 'Bxg3+'], ['Kd2', 'Be1+'], ['Kc1', 'Qf6'], ['Kb1', 'Bf2'], ['Qd2', 'Kg8\n'], ['Kc2', 'Kh8'], ['b4', 'cxb4'], ['c5', 'b3+'], ['Kxb3', 'Rb8+'], ['Rb6', 'Rgg8'], ['Nd4', 'dxc5']]",0-1
Hou vs Karpov Match 2018,Harbin CHN,2018.02.05,4,Hou Yifan,"Karpov,Ana",,,C77,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['d3', 'b5'], ['Bb3', 'Be7'], ['a4', 'Rb8'], ['axb5', 'axb5\n'], ['O-O', 'O-O'], ['c3', 'd5'], ['exd5', 'Nxd5'], ['Re1', 'Bf6'], ['Nbd2', 'Nf4'], ['Ne4', 'Qxd3'], ['Bxf4', 'Qxd1\n'], ['Raxd1', 'exf4'], ['Bd5', 'Rb6'], ['Nxf6+', 'gxf6'], ['Re4', 'Rd8'], ['Rd2', 'Kg7'], ['Rxf4', 'b4'], ['h3', 'bxc3\n'], ['bxc3', 'Ne7'], ['Bc4', 'Rb1+'], ['Kh2', 'Rxd2'], ['Nxd2', 'Rc1'], ['Rf3', 'Ng6'], ['Nb3', 'Rc2'], ['Nd4', 'Rc1\n'], ['Re3', 'Ne5'], ['Be2', 'Bd7'], ['f4', 'Ng6'], ['Kg3', 'Kf8'], ['Bf3', 'Ne7'], ['Be4', 'h6'], ['Kf2', 'Ra1\n'], ['g4', 'Ra2+'], ['Kg3', 'Ba4'], ['Nf5', 'Nxf5+'], ['Bxf5', 'Rd2'], ['Kh4', 'Bd7'], ['Be4', 'Be6'], ['g5', 'fxg5+\n'], ['fxg5', 'hxg5+'], ['Kxg5', 'Kg7'], ['Rg3', 'Re2'], ['Bf3', 'Re5+'], ['Kf4+', 'Kf6'], ['h4', 'Rc5'], ['Be2', 'Rf5+\n'], ['Ke3', 'Re5+'], ['Kd2', 'Re4'], ['h5', 'Rh4'], ['Ke3', 'c5'], ['Bf3', 'Rc4'], ['Kd3', 'Rh4'], ['Rg1', 'Rh3\n'], ['Ke4', 'Rh4+'], ['Ke3', 'Rc4'], ['Kd2', 'Rh4'], ['Ke3', 'Rc4'], ['Kd2', 'Rh4'], ['Ke3', '']]",1/2-1/2
Hou vs Karpov Match 2018,Harbin CHN,2018.02.06,5,"Karpov,Ana",Hou Yifan,,,A70,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'c5'], ['d5', 'exd5'], ['cxd5', 'd6'], ['Nc3', 'g6'], ['e4', 'a6'], ['h3', 'b5'], ['Bd3', 'Bg7\n'], ['O-O', 'O-O'], ['Re1', 'Re8'], ['Bf4', 'Qb6'], ['a3', 'Nbd7'], ['Qd2', 'Bb7'], ['b4', 'Rac8'], ['Rac1', 'Nh5\n'], ['Be3', 'Qd8'], ['Ne2', 'f5'], ['exf5', 'Bxd5'], ['Nh2', 'Bf7'], ['fxg6', 'hxg6'], ['Ng4', 'Ne5'], ['Nh6+', 'Bxh6\n'], ['Bxh6', 'Nxd3'], ['Qxd3', 'Qf6'], ['Qd2', 'Re5'], ['Be3', 'Bc4'], ['Rcd1', 'Rd5'], ['Qc2', 'Qf7'], ['Nc3', 'Rxd1\n'], ['Qxd1', 'cxb4'], ['axb4', 'Bb3'], ['Qd2', 'Nf6'], ['Bd4', 'Rf8'], ['Ne4', 'Nxe4'], ['Rxe4', 'Qh7'], ['Bc3', 'd5\n'], ['Rg4', 'Rf5'], ['Qd4', 'Bc4'], ['Qb6', 'g5'], ['h4', 'Qh5'], ['Qd8+', 'Kf7'], ['Qd7+', '']]",1-0
Hou vs Karpov Match 2018,Harbin CHN,2018.02.06,6,Hou Yifan,"Karpov,Ana",,,A15,"[['c4', 'Nf6'], ['g3', 'c6'], ['Nf3', 'd5'], ['Bg2', 'Bf5'], ['O-O', 'e6'], ['cxd5', 'cxd5'], ['d3', 'Nc6'], ['Nc3', 'd4\n'], ['Nb5', 'a6'], ['Na3', 'Be7'], ['Qb3', 'O-O'], ['Nc4', 'b5'], ['Nce5', 'Na5'], ['Qd1', 'Rc8'], ['Bd2', 'Qb6\n'], ['Bxa5', 'Qxa5'], ['Nxd4', 'Qb6'], ['Nxf5', 'exf5'], ['d4', 'Rfd8'], ['e3', 'Nd7'], ['Nd3', 'Rc7'], ['a4', 'Rdc8\n'], ['a5', 'Qd6'], ['b4', 'Rc4'], ['Rb1', 'g6'], ['Nc5', 'Nxc5'], ['bxc5', 'Qc7'], ['Ra1', 'Rd8'], ['Qb3', 'g5\n'], ['Rfb1', 'f4'], ['Bf1', 'fxe3'], ['fxe3', 'Ra4'], ['Rxa4', 'bxa4'], ['Qb7', 'Qxb7'], ['Rxb7', 'a3'], ['Bc4', 'Kf8\n'], ['Kf1', 'g4'], ['Ke2', 'h5'], ['c6', 'Rc8'], ['d5', 'f5'], ['Kd3', 'Bc5'], ['Rh7', 'Kg8'], ['Rxh5', 'Kg7\n'], ['Rxf5', 'Rb8'], ['Rf2', 'Re8'], ['Bxa6', 'Rxe3+'], ['Kc4', 'Bd6'], ['Bb7', 'Re4+'], ['Kb3', 'Rb4+'], ['Ka2', 'Ra4\n'], ['a6', 'Ra5'], ['Rc2', 'Bc7'], ['d6', '']]",1-0
PRO League Group Stage,chess.com INT,2018.02.28,8,Hou Yifan,"Villanueva,Mar",,,A05,"[['Nf3', 'Nf6'], ['g3', 'g6'], ['b3', 'Bg7'], ['Bb2', 'O-O'], ['Bg2', 'd6'], ['d4', 'c5'], ['c4', 'd5'], ['O-O', 'dxc4\n'], ['bxc4', 'Qb6'], ['Qc1', 'cxd4'], ['Nxd4', 'Nc6'], ['Nxc6', 'bxc6'], ['Nd2', 'Be6'], ['Qc2', 'Rab8'], ['Be5', 'Rbd8\n'], ['Nb3', 'c5'], ['h3', 'Nd7'], ['Bxg7', 'Kxg7'], ['f4', 'Nf6'], ['e4', 'Qb4'], ['Rfc1', 'a5'], ['a3', 'Qb6\n'], ['Rab1', 'Qc7'], ['Qf2', 'Rc8'], ['Nd2', 'Rb8'], ['Rb5', 'Rfd8'], ['Rxc5', 'Qa7'], ['Rc2', 'Rd3'], ['Rb5', 'Qxf2+\n'], ['Kxf2', 'Rbd8'], ['Nb3', 'Bd7'], ['Nc5', 'Bxb5'], ['cxb5', 'Rd2+'], ['Rxd2', 'Rxd2+'], ['Kf3', 'Rc2\n'], ['Na4', 'Ra2'], ['Nc5', 'Rxa3+'], ['Kf2', 'Ra2+'], ['Kg1', 'Rc2'], ['Nd3', 'Nd7'], ['e5', 'a4'], ['Be4', 'a3\n'], ['Nb4', 'Rc4']]",0-1
PRO League Group Stage,chess.com INT,2018.02.28,8,"Perez,Max",Hou Yifan,,,B28,"[['e4', 'c5'], ['Nf3', 'a6'], ['c4', 'e6'], ['Nc3', 'Qc7'], ['Be2', 'Nf6'], ['O-O', 'b6'], ['d4', 'cxd4'], ['Nxd4', 'Bb7\n'], ['f3', 'd6'], ['Be3', 'Be7'], ['Rc1', 'O-O'], ['Qd2', 'Nbd7'], ['Rfd1', 'Rac8'], ['Bf1', 'Qb8'], ['Qf2', 'Rfe8\n'], ['b4', 'Bd8'], ['Nb3', 'Bc7'], ['g3', 'Ne5'], ['Nd2', 'd5'], ['Bxb6', 'Bxb6'], ['Qxb6', 'dxe4'], ['fxe4', 'Red8\n'], ['Qe3', 'Nfg4'], ['Qf4', 'h6'], ['h4', 'Qd6'], ['Nf3', 'Qxb4'], ['Nxe5', 'Qc5+'], ['Kg2', 'Nxe5'], ['Rxd8+', 'Rxd8\n'], ['Rd1', 'Rxd1'], ['Nxd1', 'f5'], ['Nf2', 'fxe4'], ['Kh3', 'Ng6'], ['Qb8+', 'Kh7'], ['Ng4', 'Qf5'], ['Be2', 'Bc6\n'], ['Qd6', 'h5'], ['Qxc6', 'hxg4+'], ['Kg2', 'e3'], ['Qd6', 'Qf2+']]",0-1
PRO League Group Stage,chess.com INT,2018.02.28,8,Hou Yifan,"Obregon,A",,,C96,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['O-O', 'Be7'], ['Re1', 'b5'], ['Bb3', 'd6'], ['c3', 'O-O\n'], ['h3', 'Na5'], ['Bc2', 'c5'], ['d4', 'Nd7'], ['d5', 'Nb6'], ['Nbd2', 'f5'], ['exf5', 'Bxf5'], ['Bxf5', 'Rxf5\n'], ['Ne4', 'Qd7'], ['Nfg5', 'Bxg5'], ['Bxg5', 'Nb7'], ['Qd2', 'Qf7'], ['Rad1', 'h6'], ['Bh4', 'Rf8'], ['f3', 'Qg6\n'], ['Kh2', 'Rf4'], ['Bg3', 'R4f5'], ['b3', 'Nd7'], ['Bf2', 'Nf6'], ['Ng3', 'Rf4'], ['Re2', 'Nh5'], ['Nxh5', 'Qxh5\n'], ['Bg3', 'R4f6'], ['a4', 'Nd8'], ['axb5', 'axb5'], ['Qd3', 'Nf7'], ['Qxb5', 'Ng5'], ['h4', 'e4'], ['f4', 'Rxf4\n'], ['Rh1', 'Rxh4+'], ['Bxh4', 'Qxh4+'], ['Kg1', 'Qg3'], ['Rh5', 'Nf3+'], ['Kh1', 'Nd4'], ['Re3', 'Qxe3\n'], ['cxd4', 'Qe1+'], ['Kh2', 'Rf1'], ['Qe8+', 'Kh7'], ['Rxh6+', 'Kxh6'], ['Qh8+', 'Kg6'], ['Qe8+', 'Rf7\n'], ['Qe6+', 'Rf6']]",0-1
PRO League Group Stage,chess.com INT,2018.02.28,8,"Perez Ponsa,F",Hou Yifan,,,A04,"[['Nf3', 'g6'], ['g3', 'b6'], ['Bg2', 'Bb7'], ['O-O', 'Bg7'], ['c4', 'Nf6'], ['Nc3', 'O-O'], ['b3', 'd6'], ['d4', 'Ne4\n'], ['Bb2', 'Nxc3'], ['Bxc3', 'Be4'], ['Qd2', 'c5'], ['Qe3', 'Bb7'], ['Rad1', 'Nd7'], ['d5', 'Nf6'], ['Qc1', 'Bc8\n'], ['Qa1', 'Bg4'], ['e4', 'Nh5'], ['h3', 'Bxf3'], ['Bxf3', 'Bxc3'], ['Qxc3', 'Ng7'], ['Rfe1', 'Qc7'], ['e5', 'Nf5\n'], ['e6', 'fxe6'], ['dxe6', 'Rab8'], ['Bd5', 'b5'], ['cxb5', 'Rxb5'], ['g4', 'Ng7'], ['Bc4', 'Rbb8'], ['Qg3', 'Ne8\n'], ['h4', 'Kh8'], ['Qc3+', 'Ng7'], ['Re4', 'Rf6'], ['f4', 'Rbf8'], ['Qe3', 'Nf5'], ['Qc3', 'Nd4'], ['g5', 'Rf5\n'], ['Be2', 'Qb6'], ['Rf1', 'd5'], ['Re3', 'Rxf4'], ['Rxf4', 'Rxf4'], ['a3', 'Kg8'], ['Kg2', 'Nf5'], ['Re5', 'c4\n'], ['Qe1', 'Qd4'], ['Bd1', 'Nxh4+'], ['Kh3', 'Qd3+'], ['Re3', 'Qf5+'], ['Kh2', 'Rf2+'], ['Kg3', 'Qf4+']]",0-1
Frauenbundesliga 2017-18,Germany GER,2018.03.25,11.1,"Batsiashvili,N",Hou Yifan,,,A40,"[['d4', 'e6'], ['c4', 'b6'], ['e4', 'Bb7'], ['Bd3', 'Bb4+'], ['Bd2', 'Bxd2+'], ['Nxd2', 'd6'], ['Ne2', 'Nd7'], ['O-O', 'Ne7\n'], ['f4', 'e5'], ['fxe5', 'dxe5'], ['d5', 'a5'], ['Nf3', 'Ng6'], ['b3', 'Qe7'], ['Qd2', 'Nc5'], ['Bc2', 'Bc8\n'], ['Ng3', 'O-O'], ['Nf5', 'Qf6'], ['Rae1', 'Bd7'], ['a3', 'Nb7'], ['h3', 'Rfe8'], ['Nh2', 'Nf4'], ['Kh1', 'h5\n'], ['Nf3', 'Nd6'], ['Nxe5', 'Bxf5'], ['exf5', 'Rxe5'], ['Rxe5', 'Qxe5'], ['Qxf4', 'Re8'], ['Qxe5', 'Rxe5\n'], ['Bd3', 'Re3'], ['Rd1', 'Re5'], ['Rf1', 'Re3'], ['Rd1', 'Kf8'], ['b4', 'axb4'], ['axb4', 'Ke7'], ['Kg1', 'Re5\n'], ['g4', 'hxg4'], ['hxg4', 'Ne8'], ['Kf2', 'b5'], ['c5', 'Nf6'], ['Bxb5', 'Ne4+'], ['Kf3', 'Nc3'], ['Kf4', 'f6\n'], ['d6+', 'cxd6'], ['cxd6+', 'Kd8'], ['Ra1', 'Rxb5'], ['Ra7', 'Rxb4+'], ['Kf3', 'Ne4'], ['Rxg7', 'Ng5+\n'], ['Kg3', 'Rb3+'], ['Kf4', 'Rf3+']]",0-1
GRENKE Chess Classic 2018,Karlsruhe/Baden Baden GER,2018.03.31,1.2,"Anand,V",Hou Yifan,,,A15,"[['Nf3', 'Nf6'], ['c4', 'e6'], ['Nc3', 'd5'], ['e3', 'Bd6'], ['b3', 'O-O'], ['Bb2', 'c5'], ['g4', 'd4'], ['exd4', 'cxd4\n'], ['Nxd4', 'e5'], ['Nf5', 'Bxf5'], ['gxf5', 'Nc6'], ['Bg2', 'Nb4'], ['Qe2', 'Nc2+'], ['Kd1', 'Nxa1'], ['Bxa1', 'Qd7\n'], ['Ne4', 'Qxf5'], ['Nxf6+', 'Qxf6'], ['Bxb7', 'Rad8'], ['Kc2', 'Rfe8'], ['Bc3', 'Bc5'], ['f3', 'Bd4'], ['Re1', 'g6\n'], ['Qe4', 'Kg7'], ['Bd5', 'Qb6'], ['b4', 'f5'], ['Qd3', 'Bxc3'], ['dxc3', 'Qd6'], ['a4', 'a5'], ['Kb3', 'Rb8\n'], ['b5', 'Qc5'], ['h4', 'Rbd8'], ['h5', 'Kf6'], ['hxg6', 'hxg6'], ['Qe3', 'Qxe3'], ['Rxe3', 'Rd6'], ['Re1', 'Rc8\n'], ['Rh1', 'Kg7'], ['Kc2', 'g5'], ['Rd1', 'Kf6'], ['Kd3', 'Rb6'], ['Rh1', 'Kg7'], ['Rg1', 'Kf6'], ['Ke3', 'Rd6\n'], ['Rb1', 'Rb6'], ['Ke2', 'Kg6'], ['Kf2', 'Kf6'], ['Rh1', 'Kg7'], ['Re1', '']]",1/2-1/2
