EuYCh B10,Halkidiki GRE,2000.10.04,3,"Nepomniachtchi,I","Hanley,Ja",,,D79,"[['Nf3', 'Nf6'], ['g3', 'g6'], ['Bg2', 'Bg7'], ['O-O', 'O-O'], ['d4', 'd5'], ['c4', 'c6'], ['cxd5', 'cxd5'], ['Nc3', 'Nc6\n'], ['Ne5', 'Qb6'], ['Nxc6', 'Qxc6'], ['Qb3', 'e6'], ['Bf4', 'Nh5'], ['Be3', 'b6'], ['Rac1', 'Qc4'], ['Qxc4', 'dxc4\n'], ['Bxa8', '']]",1-0
20th European Teams,Reykjavik ISL,2015.11.21,8.1,"Nepomniachtchi,I","Movsesian,S",,,B48,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'Nc6'], ['Nc3', 'Qc7'], ['Be3', 'a6'], ['Qf3', 'd6'], ['Nxc6', 'Qxc6\n'], ['Bd3', 'Nf6'], ['Qg3', 'b5'], ['f3', 'Be7'], ['O-O-O', 'b4'], ['Ne2', 'e5'], ['f4', 'Ng4'], ['Bd2', 'Qc5\n'], ['f5', 'h5'], ['h3', 'Nf6'], ['Qxg7', 'Rg8'], ['Qh6', 'Bb7'], ['Kb1', 'Nxe4'], ['Be3', 'Qc7'], ['Rhe1', 'Nf6\n'], ['Bg5', 'Ng4'], ['Qh7', 'Rxg5'], ['hxg4', 'Bf6'], ['Nf4', 'O-O-O'], ['Qh6', 'Rxg4'], ['Ne6', 'fxe6'], ['Qxf6', 'Re8\n'], ['fxe6', 'Qe7'], ['Qf2', 'Kb8'], ['Be2', 'Rf4'], ['Qb6', 'Qc7'], ['Qxd6', 'Qxd6'], ['Rxd6', 'Re4'], ['Kc1', 'Re7\n'], ['Rd7', 'Rxd7'], ['exd7', 'Kc7'], ['Rd1', 'Rd4'], ['g3', 'Kxd7'], ['c3', 'Rxd1+'], ['Kxd1', 'a5'], ['Bxh5', 'Bd5\n'], ['a3', 'bxa3'], ['bxa3', 'Kc6'], ['Be2', 'Be4'], ['Kd2', 'Kd5'], ['Ke3', 'Bg6'], ['g4', 'Ke6'], ['Bd3', 'Be8\n'], ['g5', 'Bh5'], ['c4', 'Kd6'], ['g6', 'Kc5'], ['g7', 'Bf7'], ['Ke4', 'Kd6'], ['Kf5', 'Bg8'], ['Kf6', 'e4'], ['Bxe4', 'Bxc4\n'], ['Bg6', '']]",1-0
20th European Teams,Reykjavik ISL,2015.11.22,9.1,"Nepomniachtchi,I","Balogh,C",,,D27,"[['d4', 'd5'], ['c4', 'dxc4'], ['e3', 'e6'], ['Bxc4', 'a6'], ['Nf3', 'c5'], ['O-O', 'Nf6'], ['dxc5', 'Qxd1'], ['Rxd1', 'Bxc5\n'], ['b3', 'b6'], ['Bb2', 'Bb7'], ['Be2', 'Nbd7'], ['Nbd2', 'O-O'], ['Rac1', 'Rac8'], ['Nc4', 'Rfd8'], ['Nfe5', 'h6\n'], ['Nxd7', 'Rxd7'], ['Rxd7', 'Nxd7'], ['Rd1', 'Bc6'], ['a4', 'Bb4'], ['Nd6', 'Rd8'], ['Nc4', 'Rc8'], ['Nd6', 'Rd8\n'], ['Nc4', 'Rc8'], ['Nd6', 'Rd8']]",1/2-1/2
ACP Masters GpA 2015,Ashdod ISR,2015.12.07,1.3,"Sevian,Samuel","Nepomniachtchi,I",,,B90,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Be3', 'e5'], ['Nb3', 'Be7'], ['f3', 'Be6\n'], ['Qd2', 'Nbd7'], ['g4', 'b5'], ['O-O-O', 'Nb6'], ['Qf2', 'Nfd7'], ['Nd5', 'Bxd5'], ['exd5', 'Nc4'], ['Kb1', 'a5\n'], ['Nd2', 'Qc7'], ['h4', 'a4'], ['a3', 'O-O'], ['Bd3', 'Nf6'], ['Be4', 'b4'], ['axb4', 'Rfb8'], ['Nxc4', 'Qxc4\n'], ['Bd2', 'Nxe4'], ['fxe4', 'Qxe4'], ['Rhf1', 'Qxd5'], ['g5', 'Rc8'], ['Qf5', 'g6'], ['Qd7', 'Qe6'], ['Qxe6', 'fxe6\n'], ['h5', 'd5'], ['Bc3', 'd4'], ['Be1', 'a3'], ['Bg3', 'Bd6'], ['hxg6', 'axb2'], ['gxh7+', 'Kxh7'], ['Rf7+', 'Kg6\n'], ['Rdf1', 'Ra1+'], ['Kxb2', 'Rxf1'], ['Rxf1', 'Kxg5'], ['Rf7', 'Rc4'], ['Rb7', 'Kf5'], ['b5', 'Ke4'], ['Rd7', 'Kd5\n'], ['Bh4', 'Rb4+'], ['Kc1', 'Rxb5'], ['c4+', 'dxc3'], ['Be7', 'Rb6'], ['Kc2', 'Rc6'], ['Rd8', 'e4'], ['Bg5', 'e5\n'], ['Ra8', 'Bc5'], ['Rd8+', 'Ke6']]",0-1
ACP Masters GpA 2015,Ashdod ISR,2015.12.07,2.3,"Gelfand,B","Nepomniachtchi,I",,,A15,"[['Nf3', 'Nf6'], ['c4', 'c5'], ['g3', 'd5'], ['cxd5', 'Nxd5'], ['Bg2', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'Ndb4'], ['Nxc6', 'Qxd1+\n'], ['Kxd1', 'Nxc6'], ['Nc3', 'Bd7'], ['Be3', 'g6'], ['Rc1', 'Bg7'], ['Ke1', 'Rc8'], ['f4', 'e5'], ['Kf2', 'exf4\n'], ['gxf4', 'O-O'], ['Rhd1', 'Be6'], ['b3', 'Nb4'], ['Bd4', 'b6'], ['Bxg7', 'Kxg7'], ['Rd4', 'Nc6'], ['Rdd1', 'Nb4\n'], ['Rd4', 'Nc6'], ['Rdd1', 'Nb4']]",1/2-1/2
ACP Masters GpA 2015,Ashdod ISR,2015.12.07,3.3,"Nepomniachtchi,I","Georgiev,Ki",,,A29,"[['c4', 'Nf6'], ['Nc3', 'e5'], ['Nf3', 'Nc6'], ['g3', 'd5'], ['cxd5', 'Nxd5'], ['Bg2', 'Nb6'], ['O-O', 'Be7'], ['a3', 'O-O\n'], ['b4', 'Be6'], ['d3', 'a5'], ['b5', 'Nd4'], ['Bb2', 'f6'], ['Nxd4', 'exd4'], ['Nb1', 'Bd5'], ['Nd2', 'Bxg2\n'], ['Kxg2', 'Qd5+'], ['Nf3', 'Bc5'], ['Qc2', 'Rfe8'], ['Rfc1', 'Nd7'], ['Bxd4', 'Bxd4'], ['e4', 'Qxb5'], ['Nxd4', 'Qe5\n'], ['Nf3', 'Qe7'], ['Qb3+', 'Kh8'], ['Rxc7', 'b6'], ['Rac1', 'Rad8'], ['a4', 'Qb4'], ['Qf7', 'Qd6'], ['d4', 'Re7\n'], ['Qd5', 'Qxd5'], ['exd5', 'Kg8'], ['Rb7', 'g5'], ['Rcc7', 'h5'], ['d6', 'Rh7'], ['h4', 'g4'], ['Nd2', 'Nf8\n'], ['Ne4', 'Rh6'], ['Rf7', 'f5'], ['Nf6+', 'Kh8'], ['Rbe7', 'f4'], ['gxf4', '']]",1-0
ACP Masters GpA 2015,Ashdod ISR,2015.12.08,4.1,"Jakovenko,D","Nepomniachtchi,I",,,B91,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'Nf6'], ['Nc3', 'cxd4'], ['Nxd4', 'a6'], ['g3', 'g6'], ['Bg2', 'Bg4'], ['Nde2', 'Nc6\n'], ['h3', 'Bd7'], ['O-O', 'Bg7'], ['Be3', 'O-O'], ['Nd5', 'b5'], ['c3', 'Rb8'], ['Kh2', 'Ne8'], ['Qd2', 'e6'], ['Nb4', 'a5\n'], ['Nxc6', 'Bxc6'], ['Rad1', 'Qc7'], ['Bf4', 'Qb7'], ['f3', 'e5'], ['Bh6', 'Rd8'], ['Bxg7', 'Nxg7'], ['Qe3', 'd5\n'], ['exd5', 'Bxd5'], ['Qxe5', 'Rfe8'], ['Qf6', 'Nf5'], ['Nf4', 'Ne3'], ['Rfe1', 'Nxd1'], ['Nh5', 'gxh5\n'], ['Qg5+', 'Kf8'], ['Qh6+', 'Kg8'], ['Qg5+', '']]",1/2-1/2
ACP Masters GpA 2015,Ashdod ISR,2015.12.08,5.2,"Nepomniachtchi,I","Guseinov,G",,,A40,"[['d4', 'g6'], ['e4', 'c5'], ['dxc5', 'Qa5+'], ['c3', 'Qxc5'], ['Nf3', 'Bg7'], ['Na3', 'Nf6'], ['Be3', 'Qa5'], ['Nc4', 'Qc7\n'], ['e5', 'Ng4'], ['Bf4', 'b5'], ['Ne3', 'Nxe3'], ['fxe3', 'e6'], ['Bxb5', 'Qb6'], ['Qb3', 'Bb7'], ['Be2', 'Qc7\n'], ['Qb4', 'Bf8'], ['Qc4', 'Nc6'], ['Nd4', 'Rc8'], ['Bf3', 'Nxd4'], ['Qxd4', 'Bc5'], ['Qd2', 'O-O'], ['O-O', 'f5\n'], ['Rad1', 'Rf7'], ['c4', 'Bxf3'], ['Rxf3', 'Bf8'], ['b3', 'Bg7'], ['Qd6', 'Qa5'], ['Rf2', 'h6'], ['Qd2', 'Qc7\n'], ['Qd6', 'Qa5'], ['Qd2', 'Qc7'], ['Qd6', '']]",1/2-1/2
ACP Masters KO 2015,Ashdod ISR,2015.12.09,1.1,"Ivanchuk,V","Nepomniachtchi,I",,,B92,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Be2', 'e5'], ['Nb3', 'Be7'], ['O-O', 'O-O\n'], ['Kh1', 'Nc6'], ['Be3', 'a5'], ['f3', 'Be6'], ['Nd2', 'd5'], ['exd5', 'Nxd5'], ['Nxd5', 'Qxd5'], ['c3', 'Rfd8\n'], ['Qa4', 'Rab8'], ['Bb5', 'Bf5'], ['Ne4', 'Qe6'], ['Bb6', 'Rd7'], ['Rad1', 'Rxd1'], ['Rxd1', 'h6'], ['Ng3', 'Bg6\n'], ['Bc4', 'Bc2'], ['Qb5', 'Qg6'], ['Rd7', 'Qg5'], ['Ne2', 'Bf5'], ['Rd1', 'Rc8'], ['Qb3', 'Rf8'], ['Ng3', 'Bc8\n'], ['Ne4', 'Qg6'], ['Bc7', 'Kh8'], ['Bd6', 'f5'], ['Bxe7', 'Nxe7'], ['Nd6', 'e4'], ['f4', 'Qg4'], ['Rf1', 'Ng6\n'], ['g3', 'Qh3'], ['Re1', 'Nxf4'], ['Bf1', 'Qg4'], ['gxf4', 'Qxf4'], ['Nxc8', 'Rxc8'], ['Bg2', 'Rd8'], ['Rf1', 'Qg4\n'], ['Qe6', 'Rd1'], ['h3', 'Rxf1+'], ['Bxf1', 'Qf3+'], ['Kg1', 'Qe3+'], ['Kh1', 'Qf3+'], ['Bg2', 'Qf4'], ['Qf7', 'Qc1+\n'], ['Kh2', 'Qf4+']]",1/2-1/2
ACP Masters KO 2015,Ashdod ISR,2015.12.09,1.2,"Nepomniachtchi,I","Ivanchuk,V",,,C43,"[['e4', 'e5'], ['Nf3', 'Nf6'], ['d4', 'Nxe4'], ['dxe5', 'd5'], ['Nbd2', 'Nc5'], ['c3', 'Be7'], ['b4', 'Ne6'], ['Nb3', 'f6\n'], ['Bd3', 'Nd7'], ['O-O', 'fxe5'], ['Bf5', 'Nf6'], ['Nxe5', 'O-O'], ['Re1', 'Bd6'], ['Qd3', 'Re8'], ['Nf3', 'c6\n'], ['Bd2', 'Bd7'], ['c4', 'Nc7'], ['Nbd4', 'Bxf5'], ['Nxf5', 'Bf8'], ['Rxe8', 'Qxe8'], ['Re1', 'Qf7'], ['Ne5', 'Qe6\n'], ['Nd4', 'Qc8'], ['b5', 'c5'], ['Ndf3', 'Qd8'], ['Bg5', 'dxc4'], ['Qc2', 'Qd5'], ['Bxf6', 'gxf6'], ['Ng4', 'Bg7\n'], ['Re7', 'Nxb5'], ['Nxf6+', 'Bxf6'], ['Qxh7+', 'Kf8'], ['Rd7', 'Nd6'], ['h4', 'Rd8'], ['Qh6+', 'Ke8'], ['Rh7', 'Qf5\n'], ['Qe3+', 'Qe4'], ['Qh6', 'Nf7'], ['Qh5', 'Rd7'], ['Ng5', 'Qe1+'], ['Kh2', 'Be5+'], ['Kh3', 'Qh1+']]",0-1
Aeroflot Open A 2016,Moscow RUS,2016.03.01,1.5,"Demchenko,A","Nepomniachtchi,I",,,B90,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['h3', 'e5'], ['Nde2', 'h5'], ['Bg5', 'Be6\n'], ['Bxf6', 'Qxf6'], ['Nd5', 'Qd8'], ['Qd3', 'Nd7'], ['O-O-O', 'Rc8'], ['Nec3', 'Qg5+'], ['Kb1', 'h4'], ['g3', 'g6\n'], ['Be2', 'Nc5'], ['Qf3', 'Bg7'], ['Qg2', 'Nd7'], ['a3', 'Nb8'], ['Bg4', 'hxg3'], ['Qxg3', 'Kf8'], ['Qf3', 'Bxg4\n'], ['hxg4', 'Rxh1'], ['Rxh1', 'Nc6'], ['Qd1', 'Bh6'], ['Nb4', 'Nd4'], ['Nbd5', 'Ne6'], ['f3', 'Kg7'], ['Qg1', 'Nc5\n'], ['Qf2', 'Qd2'], ['Qh4', 'Qg5'], ['Qf2', 'Qd2'], ['Qh4', 'Qg5']]",1/2-1/2
Aeroflot Open A 2016,Moscow RUS,2016.03.02,2.15,"Nepomniachtchi,I","Timofeev,Arty",,,B36,"[['c4', 'g6'], ['e4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'Nxd4'], ['Qxd4', 'd6'], ['c5', 'Bg7\n'], ['cxd6', 'O-O'], ['Bg5', 'Qxd6'], ['Qxd6', 'exd6'], ['O-O-O', 'Be6'], ['f3', 'Rfd8'], ['Kb1', 'h6'], ['Be3', 'd5\n'], ['e5', 'Nd7'], ['f4', 'f6'], ['Be2', 'd4'], ['Rxd4', 'fxe5'], ['fxe5', 'Nxe5'], ['Rhd1', 'Re8'], ['Bf4', 'Ng4\n'], ['Rd6', 'Bf5+'], ['Bd3', 'Nf2'], ['Bxf5', 'Nxd1'], ['Be6+', 'Rxe6'], ['Rxe6', 'Nxc3+'], ['bxc3', '']]",1/2-1/2
Aeroflot Open A 2016,Moscow RUS,2016.03.03,3.17,"Kovalev,Vl","Nepomniachtchi,I",,,B08,"[['e4', 'd6'], ['d4', 'Nf6'], ['Nc3', 'g6'], ['Nf3', 'Bg7'], ['Be3', 'c6'], ['Qd2', 'b5'], ['Bd3', 'Nbd7'], ['e5', 'dxe5\n'], ['dxe5', 'Ng4'], ['e6', 'fxe6'], ['Be4', 'b4'], ['Na4', 'Nxe3'], ['Qxe3', 'Qc7'], ['O-O', 'O-O'], ['Rfe1', 'Nf6\n'], ['Qc5', 'Nxe4'], ['Rxe4', 'Rf5'], ['Qxb4', 'c5'], ['Qc4', 'Kh8'], ['Nd4', 'Ba6'], ['Qxa6', 'Bxd4'], ['Rf1', 'Raf8\n'], ['Re2', 'c4'], ['c3', 'Ra5'], ['Qxe6', 'Be5'], ['f4', 'Rf6'], ['Qg4', 'Bxf4'], ['g3', 'Rg5'], ['Qh4', 'Rff5\n'], ['Rf3', 'Qd6'], ['Ref2', 'Be3'], ['Rxe3', 'Qd1+']]",0-1
Aeroflot Open A 2016,Moscow RUS,2016.03.04,4.4,"Nepomniachtchi,I",Wen Yang,,,A07,"[['Nf3', 'd5'], ['g3', 'g6'], ['Bg2', 'Bg7'], ['O-O', 'e5'], ['c4', 'd4'], ['d3', 'Ne7'], ['b4', 'O-O'], ['Nbd2', 'a5'], ['b5', 'c5\n'], ['bxc6', 'Nexc6'], ['Rb1', 'Na6'], ['Re1', 'h6'], ['Bb2', 'Qc7'], ['Ba1', 'Rb8'], ['Rb5', 'Na7'], ['Rb2', 'Bd7\n'], ['e3', 'Nc5'], ['Nb3', 'Ba4'], ['exd4', 'exd4'], ['Qb1', 'Bxb3'], ['axb3', 'Nc6'], ['Rbe2', 'Qb6'], ['Nd2', 'Nb4\n'], ['Rd1', 'Rbe8'], ['Rxe8', 'Rxe8'], ['Bf1', 'Nc6'], ['Qc2', 'Nb4'], ['Qb1', 'Nc6'], ['Qc2', 'Nb4'], ['Qb1', 'Nc6']]",1/2-1/2
Aeroflot Open A 2016,Moscow RUS,2016.03.05,5.10,"Salem,AR","Nepomniachtchi,I",,,D86,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['cxd5', 'Nxd5'], ['e4', 'Nxc3'], ['bxc3', 'Bg7'], ['Bc4', 'c5'], ['Ne2', 'Nc6\n'], ['Be3', 'O-O'], ['O-O', 'Bg4'], ['f3', 'Bd7'], ['Rb1', 'Rc8'], ['Bd3', 'Na5'], ['Qd2', 'b6'], ['Rfc1', 'Qc7\n'], ['h4', 'cxd4'], ['cxd4', 'Qd6'], ['Ba6', 'Rxc1+'], ['Rxc1', 'h5'], ['Bf4', 'e5'], ['dxe5', 'Qxd2'], ['Bxd2', 'Bxe5\n'], ['Bf4', 'Bf6'], ['Bg5', 'Be5'], ['Bf4', 'Bf6'], ['Bg5', 'Be5'], ['Bf4', '']]",1/2-1/2
Aeroflot Open A 2016,Moscow RUS,2016.03.06,6.11,"Nepomniachtchi,I","Bok,B",,,A34,"[['c4', 'c5'], ['Nf3', 'Nf6'], ['Nc3', 'd5'], ['cxd5', 'Nxd5'], ['e4', 'Nb4'], ['Bc4', 'Nd3+'], ['Ke2', 'Nf4+'], ['Kf1', 'Nd3\n'], ['Qe2', 'Nxc1'], ['Rxc1', 'e6'], ['h4', 'Nc6'], ['h5', 'Bd7'], ['Qe3', 'Qc7'], ['e5', 'O-O-O'], ['Rh4', 'Be7\n'], ['Rg4', 'g6'], ['Nb5', 'Qb6'], ['Be2', 'Kb8'], ['a3', 'gxh5'], ['Rf4', 'Be8'], ['Nd6', 'Bxd6'], ['exd6', 'Rxd6\n'], ['Rfc4', 'f6'], ['Rxc5', 'Bg6'], ['d4', 'Rhd8'], ['b4', 'h4'], ['b5', 'Ne7'], ['a4', 'Nd5'], ['Qd2', 'R6d7\n'], ['Nxh4', 'Qd6'], ['g3', 'Ne7'], ['Qe3', 'Bf5'], ['Bf3', 'Bh3+'], ['Kg1', 'Qxd4'], ['Qb3', 'Bf5'], ['Nxf5', 'exf5\n'], ['a5', 'f4'], ['g4', 'f5'], ['b6', 'Qd6'], ['bxa7+', 'Kxa7'], ['Rb5', 'Rb8'], ['gxf5', 'Rg8+'], ['Kf1', 'Qa6\n'], ['Rb1', 'Nxf5'], ['Qxg8', 'Nd4'], ['Qc8', 'Nxb5'], ['Qc5+', '']]",1-0
Aeroflot Open A 2016,Moscow RUS,2016.03.07,7.3,"Zvjaginsev,V","Nepomniachtchi,I",,,B23,"[['e4', 'c5'], ['Nc3', 'd6'], ['d4', 'cxd4'], ['Qxd4', 'Nc6'], ['Bb5', 'Bd7'], ['Bxc6', 'Bxc6'], ['Nge2', 'h6'], ['O-O', 'Nf6\n'], ['Qd3', 'e6'], ['Nd4', 'Qd7'], ['Bf4', 'Be7'], ['Rad1', 'e5'], ['Nxc6', 'bxc6'], ['Bc1', 'O-O'], ['Ne2', 'd5\n'], ['c4', 'Rfd8'], ['Nc3', 'd4'], ['Na4', 'Qe6'], ['b3', 'Nd7'], ['Qe2', 'Nc5'], ['Nxc5', 'Bxc5'], ['Rd3', 'a5\n'], ['a4', 'Rab8'], ['Rfd1', 'Bb4'], ['Bb2', 'Rb7'], ['Rf3', 'Qe7'], ['Rg3', 'Qe6'], ['Qh5', 'Rdb8'], ['h4', 'Kh7\n'], ['Rdd3', 'g6'], ['Qe2', 'h5'], ['Rdf3', 'Kg7'], ['Qc2', 'Be7'], ['Rh3', 'Bb4'], ['Rhg3', 'Kg8'], ['Rh3', 'Qe7\n'], ['Kh2', 'Qd8'], ['Qc1', 'Rd7'], ['Qh6', 'Bf8'], ['Qd2', 'Be7'], ['Qh6', 'Bf8'], ['Qd2', 'Rbb7'], ['Bc1', 'Bb4\n'], ['Qd1', 'Be7'], ['Qd2', 'c5'], ['Rd3', 'Rd6'], ['Kg1', 'Ra6'], ['Qh6', 'Bf8'], ['Qg5', 'Qe8'], ['Qd2', 'Be7\n'], ['Qe2', 'Qc8'], ['Rdg3', 'Kf8'], ['Bg5', 'Qc6'], ['Bxe7+', 'Kxe7'], ['Rg5', 'Qc7'], ['g4', 'hxg4'], ['Qxg4', 'Re6\n'], ['h5', 'gxh5'], ['Qxh5', 'Kd6'], ['f4', 'Qe7']]",1/2-1/2
Aeroflot Open A 2016,Moscow RUS,2016.03.08,8.4,"Nepomniachtchi,I","Rakhmanov,Ale",,,D31,"[['d4', 'd5'], ['c4', 'e6'], ['Nc3', 'a6'], ['cxd5', 'exd5'], ['Qb3', 'Nc6'], ['Nf3', 'Bb4'], ['Bf4', 'Nge7'], ['e3', 'h6\n'], ['Ne5', 'O-O'], ['Be2', 'Nxe5'], ['Qxb4', 'N5g6'], ['Bg3', 'Nf5'], ['Rc1', 'Re8'], ['Na4', 'c6'], ['Rc3', 'Qe7\n'], ['Qxe7', 'Rxe7'], ['Rb3', 'Nxg3'], ['hxg3', 'Nf8'], ['g4', 'Nd7'], ['Rc3', 'Nf6'], ['f3', 'Ne8'], ['Nb6', 'Rb8\n'], ['b4', 'Nd6'], ['a4', 'Be6'], ['Ra3', 'Nc8'], ['Nxc8', 'Rxc8'], ['Kd2', 'Ra8'], ['Rha1', 'Kf8'], ['b5', 'axb5\n'], ['axb5', 'Rxa3'], ['Rxa3', 'cxb5'], ['Ra8+', 'Re8'], ['Ra7', 'Re7'], ['Bxb5', 'Rc7'], ['Ra8+', 'Rc8\n'], ['Ra5', 'Ke7'], ['Bd3', 'Kd6'], ['Rb5', 'Rb8'], ['Ra5', 'Rc8'], ['Bc2', 'Rc4'], ['Bb3', 'Rc7'], ['Rb5', 'Kc6\n'], ['Ba4', 'b6'], ['Rb2+', 'Kb7'], ['Bb5', 'Bd7'], ['Bd3', 'Rc8'], ['Bf5', 'Rd8'], ['Bd3', '']]",1/2-1/2
Aeroflot Open A 2016,Moscow RUS,2016.03.09,9.7,"Sasikiran,K","Nepomniachtchi,I",,,D97,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['Nf3', 'Bg7'], ['Qb3', 'dxc4'], ['Qxc4', 'O-O'], ['e4', 'Be6'], ['Qd3', 'c5\n'], ['d5', 'Bc8'], ['Bg5', 'h6'], ['Be3', 'b6'], ['Qd2', 'e6'], ['Bxh6', 'exd5'], ['Bxg7', 'Kxg7'], ['e5', 'Ne4\n'], ['Qxd5', 'Nxc3'], ['Qxd8', 'Rxd8'], ['bxc3', 'Nc6'], ['Bb5', 'Bd7'], ['e6', 'fxe6'], ['O-O-O', 'Be8\n'], ['Ng5', 'Kf6'], ['f4', 'e5'], ['Ne4+', 'Ke7'], ['Rde1', '']]",1/2-1/2
TCh-RUS Men 2016,Sochi RUS,2016.05.01,1.1,"Svidler,P","Nepomniachtchi,I",,,E60,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nf3', 'Bg7'], ['g3', 'c6'], ['Bg2', 'd5'], ['Qb3', 'O-O'], ['Nc3', 'Qb6'], ['O-O', 'Rd8\n'], ['Rd1', 'Bf5'], ['Bf4', 'Qxb3'], ['axb3', 'Bc2'], ['Rdc1', 'Bxb3'], ['c5', 'Ne4'], ['e3', 'Nd7'], ['Nxe4', 'dxe4\n'], ['Nd2', 'Bd5'], ['Bxe4', 'Bxe4'], ['Nxe4', 'f5'], ['Ng5', 'e5'], ['dxe5', 'Bxe5'], ['Rd1', 'Bxf4'], ['Ne6', 'Bg5\n'], ['Nxd8', 'Rxd8'], ['f4', 'Be7'], ['Rxa7', 'Nxc5'], ['Rxd8+', 'Bxd8'], ['b4', 'Ne6'], ['Rxb7', 'Bc7'], ['Kf2', 'Kf8\n'], ['h3', 'Ke7'], ['b5', 'cxb5'], ['Rxb5', 'h5'], ['g4', 'hxg4'], ['hxg4', 'fxg4'], ['Kg3', 'g5'], ['Kxg4', 'gxf4\n'], ['exf4', 'Nxf4'], ['Rb7', 'Kd7'], ['Rxc7+', 'Kxc7'], ['Kxf4', '']]",1/2-1/2
TCh-RUS Men 2016,Sochi RUS,2016.05.02,2.1,"Tomashevsky,E","Nepomniachtchi,I",,,D80,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['Bg5', 'Ne4'], ['Bh4', 'Nxc3'], ['bxc3', 'dxc4'], ['e3', 'Be6'], ['Be2', 'Bg7\n'], ['Nh3', 'Bxh3'], ['gxh3', 'Qd7'], ['Bg4', 'e6'], ['Bf3', 'c5'], ['Rb1', 'Nc6'], ['dxc5', 'Rb8'], ['O-O', 'Be5\n'], ['Qa4', 'O-O'], ['Qxc4', 'Qc7'], ['Kg2', 'Rfc8'], ['Qa4', 'Bxc3'], ['Rb3', 'Be5'], ['Rfb1', 'h6'], ['Bg3', 'Bxg3\n'], ['hxg3', 'a6'], ['Rb6', 'Nd8'], ['Qh4', 'Kh7'], ['Qb4', 'Qxc5'], ['Qxc5', 'Rxc5'], ['Rxa6', 'Rc2'], ['Ra4', 'Kg7\n'], ['Rab4', 'Rxa2'], ['Bxb7', 'Rxb7'], ['Rxb7', 'Nxb7'], ['Rxb7', 'h5'], ['h4', 'Rc2'], ['Ra7', '']]",1/2-1/2
TCh-RUS Men 2016,Sochi RUS,2016.05.05,5.2,"Nepomniachtchi,I","Sjugirov,S",,,C42,"[['e4', 'e5'], ['Nf3', 'Nf6'], ['Nxe5', 'd6'], ['Nf3', 'Nxe4'], ['c4', 'Be7'], ['d4', 'O-O'], ['Bd3', 'Ng5'], ['Nc3', 'Bg4\n'], ['Bxg5', 'Bxg5'], ['Bxh7+', 'Kxh7'], ['h4', 'Bd2+'], ['Qxd2', 'Re8+'], ['Kf1', 'Bxf3'], ['Qd3+', 'Kg8\n'], ['Qxf3', 'Nd7'], ['Rd1', 'Qf6'], ['Qxf6', 'Nxf6'], ['f3', 'd5'], ['c5', 'b6'], ['cxb6', 'axb6'], ['Kf2', 'b5\n'], ['a3', 'b4'], ['axb4', 'Rab8'], ['b5', 'c6'], ['Rhe1', 'cxb5'], ['Rxe8+', 'Rxe8'], ['Rc1', 'Ra8'], ['Nxb5', 'Ra4\n'], ['Rc8+', 'Kh7'], ['g4', 'Rb4'], ['Nd6', 'Rxd4'], ['Kg3', '']]",1-0
